<,1.08295,
>,0.6853638814644896,
ENTR,0.0014091625344008207,
REW,1.6136666666666661,
lr,0.0002,
a,-0.22406699,
c,0.010266209,
;,5401.2274665699015,
+,2.2100890740740744,
<,1.08295,
>,0.683107945718682,
ENTR,0.0013997826026752591,
REW,1.599449999999999,
lr,0.0002,
a,-0.2585888,
c,0.016854018,
;,5477.1899729504785,
+,2.2072683333333334,
<,1.08295,
>,0.6515635826851526,
ENTR,0.0013908928958699107,
REW,1.5848666666666658,
lr,0.0002,
a,-0.23555388,
c,0.010488506,
;,5399.346448783773,
+,2.2141590740740744,
<,1.08295,
>,0.6773632767856677,
ENTR,0.001384603907354176,
REW,1.5997499999999993,
lr,0.0002,
a,-0.22293697,
c,0.02160243,
;,5692.391615258445,
+,2.1380068518518516,
<,1.08295,
>,0.5923944280806019,
ENTR,0.0013791387900710106,
REW,1.5195499999999993,
lr,0.0002,
a,-0.23821057,
c,0.010371745,
;,5370.375717582564,
+,2.120292777777778,
<,1.08295,
>,0.6944752126759138,
ENTR,0.0013713371008634567,
REW,1.550216666666666,
lr,0.0002,
a,-0.29925406,
c,0.018892914,
;,5509.342638207926,
+,2.173711666666667,
<,1.08295,
>,0.6317826282352811,
ENTR,0.0013622298138216138,
REW,1.557116666666666,
lr,0.0002,
a,-0.25395668,
c,0.014702205,
;,5674.42451393925,
+,2.0851324074074076,
<,1.08295,
>,0.5830262975636962,
ENTR,0.0013529211282730103,
REW,1.4844166666666658,
lr,0.0002,
a,-0.27228615,
c,0.0109795425,
;,5315.011372800969,
+,2.198963888888889,
<,1.08295,
>,0.7072294870581988,
ENTR,0.0013447431847453117,
REW,1.6025999999999994,
lr,0.0002,
a,-0.26014653,
c,0.01484144,
;,5565.430286421728,
+,2.2079783333333336,
<,1.08295,
>,0.6170665246679113,
ENTR,0.0013364910846576095,
REW,1.5718333333333325,
lr,0.0002,
a,-0.29868212,
c,0.0148103535,
;,5293.924421224551,
+,2.106953518518518,
<,1.08295,
>,0.6960988779447679,
ENTR,0.001327932346612215,
REW,1.5430999999999993,
lr,0.0002,
a,-0.2648882,
c,0.01601673,
;,5597.255685328763,
+,2.2754524074074074,
<,1.08295,
>,0.6107119640468279,
ENTR,0.001318614580668509,
REW,1.6092166666666659,
lr,0.0002,
a,-0.2272861,
c,0.015174583,
;,5283.410308565432,
+,2.26539462962963,
<,1.08295,
>,0.7076758553878112,
ENTR,0.0013102154480293393,
REW,1.6423166666666655,
lr,0.0002,
a,-0.23041724,
c,0.0150758745,
;,5515.117091160017,
+,2.1802457407407405,
<,1.08295,
>,0.6382203449197343,
ENTR,0.001305673155002296,
REW,1.5637666666666659,
lr,0.0002,
a,-0.264234,
c,0.016139744,
;,5270.938890537305,
+,2.2138457407407413,
<,1.08295,
>,0.7085834739212189,
ENTR,0.0013021547347307205,
REW,1.6115333333333328,
lr,0.0002,
a,-0.24228981,
c,0.014171435,
;,5577.686312836554,
+,2.2210075925925925,
<,1.08295,
>,0.6248523846241706,
ENTR,0.001298830145969987,
REW,1.5825999999999991,
lr,0.0002,
a,-0.25621915,
c,0.013907071,
;,5588.102667440081,
+,2.169136851851852,
<,1.08295,
>,0.5941126327059462,
ENTR,0.0012921832967549562,
REW,1.5391166666666656,
lr,0.0002,
a,-0.24253082,
c,0.012965089,
;,5355.139850335771,
+,2.0810553703703705,
<,1.08295,
>,0.7003059343026153,
ENTR,0.001285694190301001,
REW,1.528466666666666,
lr,0.0002,
a,-0.23436412,
c,0.01692339,
;,5460.723865590532,
+,2.1864583333333334,
<,1.08295,
>,0.6388742166987257,
ENTR,0.0012777087977156043,
REW,1.567466666666666,
lr,0.0002,
a,-0.21569875,
c,0.016546117,
;,5476.480004495063,
+,2.1770375925925927,
<,1.08295,
>,0.6520694919739948,
ENTR,0.0012679953360930085,
REW,1.5667499999999992,
lr,0.0002,
a,-0.22500814,
c,0.015722327,
;,5459.261426520338,
+,2.147441296296296,
<,1.08295,
>,0.657379928016304,
ENTR,0.0012597341556102037,
REW,1.5517666666666659,
lr,0.0002,
a,-0.2710899,
c,0.015776273,
;,5217.358358031213,
+,2.124523888888889,
<,1.08295,
>,0.7386476692161149,
ENTR,0.0012524306075647473,
REW,1.5703666666666658,
lr,0.0002,
a,-0.25045493,
c,0.018174268,
;,5487.839884387548,
+,2.211439074074074,
<,1.08295,
>,0.6480230544059323,
ENTR,0.0012430064380168915,
REW,1.5858666666666663,
lr,0.0002,
a,-0.25309876,
c,0.014966352,
;,5362.3955175389365,
+,2.147645,
<,1.08295,
>,0.6914293649822694,
ENTR,0.001235934323631227,
REW,1.5653166666666656,
lr,0.0002,
a,-0.2535215,
c,0.017252967,
;,5446.9951856752405,
+,2.154897962962963,
<,1.08295,
>,0.663499013467256,
ENTR,0.00122896209359169,
REW,1.5585666666666655,
lr,0.0002,
a,-0.27923512,
c,0.012061026,
;,5290.885146951795,
+,2.207736111111111,
<,1.08295,
>,0.7174620321161166,
ENTR,0.0012207432882860303,
REW,1.6113999999999993,
lr,0.0002,
a,-0.252771,
c,0.018574946,
;,5485.077937692986,
+,2.0619461111111113,
<,1.08295,
>,0.6514710137047991,
ENTR,0.0012154275318607688,
REW,1.4977166666666655,
lr,0.0002,
a,-0.2572284,
c,0.009331282,
;,5455.421517301119,
+,2.098069814814815,
<,1.08295,
>,0.6829711230288923,
ENTR,0.0012106660287827253,
REW,1.5317333333333325,
lr,0.0002,
a,-0.24909568,
c,0.014036071,
;,5337.080293766418,
+,2.2068194444444447,
<,1.08295,
>,0.702901462396708,
ENTR,0.0012050607474520802,
REW,1.6053333333333322,
lr,0.0002,
a,-0.28679737,
c,0.014057411,
;,5281.514031201413,
+,2.19962462962963,
<,1.08295,
>,0.7291942169004729,
ENTR,0.001200845930725336,
REW,1.6113999999999988,
lr,0.0002,
a,-0.25444278,
c,0.012588644,
;,5223.794976674111,
+,2.1632912962962965,
<,1.08295,
>,0.7328923139692438,
ENTR,0.001196946483105421,
REW,1.5913833333333325,
lr,0.0002,
a,-0.26076838,
c,0.013587282,
;,5474.84615148417,
+,2.1098835185185187,
<,1.08295,
>,0.6705971755632427,
ENTR,0.0011917378287762403,
REW,1.5345166666666656,
lr,0.0002,
a,-0.26464757,
c,0.014826106,
;,5229.431723780347,
+,2.1936783333333336,
<,1.08295,
>,0.7378118467582617,
ENTR,0.0011846369598060846,
REW,1.6108999999999993,
lr,0.0002,
a,-0.2620797,
c,0.01866597,
;,5397.475165194087,
+,2.201788703703704,
<,1.08295,
>,0.6904578711915409,
ENTR,0.0011769552947953343,
REW,1.597066666666666,
lr,0.0002,
a,-0.24666934,
c,0.017755639,
;,5347.769046769238,
+,2.1785624074074077,
<,1.08295,
>,0.7013642726312962,
ENTR,0.001171223004348576,
REW,1.5879499999999993,
lr,0.0002,
a,-0.25560382,
c,0.014048076,
;,5311.181089791336,
+,2.2415364814814813,
<,1.08295,
>,0.7030772492449113,
ENTR,0.0011665422935038805,
REW,1.6264166666666662,
lr,0.0002,
a,-0.26201293,
c,0.018361244,
;,5343.938130204838,
+,2.233252777777778,
<,1.08295,
>,0.7107297830139869,
ENTR,0.0011616054689511657,
REW,1.6241999999999992,
lr,0.0002,
a,-0.29065275,
c,0.014850179,
;,5380.722052909619,
+,2.2105842592592593,
<,1.08295,
>,0.6866340979193346,
ENTR,0.0011554172961041331,
REW,1.6008666666666655,
lr,0.0002,
a,-0.26196298,
c,0.014962386,
;,5214.548872802062,
+,2.1922994444444446,
<,1.08295,
>,0.7228753348985754,
ENTR,0.0011540362611413002,
REW,1.604366666666666,
lr,0.0002,
a,-0.22022925,
c,0.012023276,
;,5266.895779039885,
+,2.210246851851852,
<,1.08295,
>,0.7269443822224688,
ENTR,0.0011509099276736379,
REW,1.6167333333333327,
lr,0.0002,
a,-0.25674295,
c,0.014489897,
;,5233.879113813754,
+,2.1960490740740743,
<,1.08295,
>,0.7424456381236415,
ENTR,0.0011457480723038316,
REW,1.614216666666666,
lr,0.0002,
a,-0.24878323,
c,0.013650864,
;,5021.743031543519,
+,2.196165370370371,
<,1.08295,
>,0.7959280134685128,
ENTR,0.0011426316341385245,
REW,1.636049999999999,
lr,0.0002,
a,-0.2747305,
c,0.019437622,
;,5236.2242006076,
+,2.179465370370371,
<,1.08295,
>,0.7311413496203302,
ENTR,0.0011391618754714727,
REW,1.5998833333333329,
lr,0.0002,
a,-0.2847525,
c,0.018047422,
;,5378.7441594628635,
+,2.0936250000000003,
<,1.08295,
>,0.6877394871261351,
ENTR,0.00113675429020077,
REW,1.531316666666666,
lr,0.0002,
a,-0.26635665,
c,0.0125240525,
;,5541.586705086438,
+,2.0983372222222223,
<,1.08295,
>,0.645125074423593,
ENTR,0.0011349371634423733,
REW,1.516983333333333,
lr,0.0002,
a,-0.30361724,
c,0.014812451,
;,5247.955154743608,
+,2.119841666666667,
<,1.08295,
>,0.7329187961295326,
ENTR,0.0011310398112982512,
REW,1.5649999999999993,
lr,0.0002,
a,-0.24511656,
c,0.017338412,
;,5381.788398698793,
+,2.119527962962963,
<,1.08295,
>,0.7028248220094946,
ENTR,0.0011277503799647093,
REW,1.5529333333333324,
lr,0.0002,
a,-0.22896887,
c,0.017016962,
;,5478.7191465372325,
+,2.0611457407407405,
<,1.08295,
>,0.6384085093480447,
ENTR,0.0011230810778215528,
REW,1.4921666666666658,
lr,0.0002,
a,-0.23896475,
c,0.0137583045,
;,5590.7885855972545,
+,2.1564624074074077,
<,1.08295,
>,0.6169203440947075,
ENTR,0.0011227368377149105,
REW,1.5405499999999992,
lr,0.0002,
a,-0.22093302,
c,0.009385467,
;,5295.350933358237,
+,2.1951975925925926,
<,1.08295,
>,0.695254600005996,
ENTR,0.0011204921174794436,
REW,1.5950666666666657,
lr,0.0002,
a,-0.2961357,
c,0.018367507,
;,5275.729162201552,
+,2.2226305555555554,
<,1.08295,
>,0.72650251483993,
ENTR,0.001120049855671823,
REW,1.624216666666666,
lr,0.0002,
a,-0.2975436,
c,0.012077858,
;,5383.444480098331,
+,2.1450983333333338,
<,1.08295,
>,0.703172593437689,
ENTR,0.0011178931454196572,
REW,1.5683833333333326,
lr,0.0002,
a,-0.2188981,
c,0.010208063,
;,5290.682992191538,
+,2.1277594444444445,
<,1.08295,
>,0.7138964663412398,
ENTR,0.0011137016117572784,
REW,1.5621999999999994,
lr,0.0002,
a,-0.2588026,
c,0.009937659,
;,5286.746922456954,
+,2.1228816666666668,
<,1.08295,
>,0.7251953982548568,
ENTR,0.001111406716518104,
REW,1.5636999999999992,
lr,0.0002,
a,-0.20506778,
c,0.015371021,
;,5276.651278841765,
+,2.161509814814815,
<,1.08295,
>,0.7248694107481445,
ENTR,0.0011103060096502304,
REW,1.5868499999999992,
lr,0.0002,
a,-0.25409612,
c,0.015079806,
;,5329.153255992604,
+,2.2308783333333335,
<,1.08295,
>,0.7045928455318512,
ENTR,0.001111149089410901,
REW,1.6201833333333329,
lr,0.0002,
a,-0.25443867,
c,0.016518861,
;,5604.327114445524,
+,2.1432568518518518,
<,1.08295,
>,0.6073304288305402,
ENTR,0.0011114808730781078,
REW,1.5290833333333327,
lr,0.0002,
a,-0.27578643,
c,0.01934295,
;,5138.9022682980685,
+,2.1640746296296296,
<,1.08295,
>,0.7563708430914977,
ENTR,0.001109233358874917,
REW,1.6004166666666657,
lr,0.0002,
a,-0.25228173,
c,0.01646118,
;,5440.099495921973,
+,2.166797592592593,
<,1.08295,
>,0.6683444194110112,
ENTR,0.001106266863644123,
REW,1.5672833333333331,
lr,0.0002,
a,-0.28565925,
c,0.014817857,
;,5415.4796195950075,
+,2.0902327777777776,
<,1.08295,
>,0.6851281948936001,
ENTR,0.0011050263419747353,
REW,1.5282499999999994,
lr,0.0002,
a,-0.27665955,
c,0.018856212,
;,5430.4331741778315,
+,2.148562777777778,
<,1.08295,
>,0.690288426870318,
ENTR,0.001104095601476729,
REW,1.5652333333333326,
lr,0.0002,
a,-0.25522277,
c,0.011736808,
;,5216.151816449104,
+,2.1790583333333333,
<,1.08295,
>,0.7473378367775775,
ENTR,0.0011053894413635135,
REW,1.6064333333333325,
lr,0.0002,
a,-0.264651,
c,0.014262145,
;,5265.807453474112,
+,2.2106294444444443,
<,1.08295,
>,0.7308388690296463,
ENTR,0.0011055243667215109,
REW,1.618316666666666,
lr,0.0002,
a,-0.23964648,
c,0.014542386,
;,5468.163153734861,
+,2.130275,
<,1.08295,
>,0.6682648179879204,
ENTR,0.0011039492674171925,
REW,1.5452499999999993,
lr,0.0002,
a,-0.2400945,
c,0.013102628,
;,5419.909896304076,
+,2.1262387037037036,
<,1.08295,
>,0.6846985081712993,
ENTR,0.0011017831275239587,
REW,1.5494999999999992,
lr,0.0002,
a,-0.2641529,
c,0.010483523,
;,5137.332799526657,
+,2.2327524074074074,
<,1.08295,
>,0.7676397792224297,
ENTR,0.0011054890928789973,
REW,1.646616666666666,
lr,0.0002,
a,-0.21701239,
c,0.014294965,
;,5270.957619662483,
+,2.216661296296296,
<,1.08295,
>,0.7374709685275131,
ENTR,0.0011063650017604232,
REW,1.624966666666666,
lr,0.0002,
a,-0.23853886,
c,0.015027747,
;,5770.454477020803,
+,2.0009016666666666,
<,1.08295,
>,0.5738966992598402,
ENTR,0.0011060057440772653,
REW,1.430099999999999,
lr,0.0002,
a,-0.26789695,
c,0.018900864,
;,5424.2452141828735,
+,2.2348024074074075,
<,1.08295,
>,0.6935273595885644,
ENTR,0.001110277371481061,
REW,1.6184499999999995,
lr,0.0002,
a,-0.25461972,
c,0.016187077,
;,5630.224784632976,
+,2.1181775925925925,
<,1.08295,
>,0.6275007583656713,
ENTR,0.0011099783005192876,
REW,1.5218333333333327,
lr,0.0002,
a,-0.24089637,
c,0.014498687,
;,5390.357249022156,
+,2.092722777777778,
<,1.08295,
>,0.7092322617366181,
ENTR,0.001112024299800396,
REW,1.5389833333333323,
lr,0.0002,
a,-0.22108942,
c,0.013722504,
;,5242.61256363121,
+,2.1664379629629633,
<,1.08295,
>,0.7440798699273975,
ENTR,0.0011141515569761395,
REW,1.5972499999999992,
lr,0.0002,
a,-0.28326502,
c,0.01987725,
;,5502.096360242295,
+,2.1642109259259263,
<,1.08295,
>,0.6550993413935255,
ENTR,0.0011135502718389034,
REW,1.5608333333333324,
lr,0.0002,
a,-0.2479562,
c,0.011370678,
;,5502.185004803919,
+,2.217926481481482,
<,1.08295,
>,0.6558896375740896,
ENTR,0.0011139586567878723,
REW,1.5930499999999992,
lr,0.0002,
a,-0.23469655,
c,0.01358538,
;,5311.101069569108,
+,2.2252294444444445,
<,1.08295,
>,0.7094064738677193,
ENTR,0.001116504892706871,
REW,1.6188333333333325,
lr,0.0002,
a,-0.23034506,
c,0.01384522,
;,5532.4050576635145,
+,2.1897635185185185,
<,1.08295,
>,0.6485384216699602,
ENTR,0.001120140077546239,
REW,1.573366666666666,
lr,0.0002,
a,-0.25280184,
c,0.015145991,
;,5343.062422569633,
+,2.164857962962963,
<,1.08295,
>,0.708940857478883,
ENTR,0.0011225944617763162,
REW,1.5823666666666658,
lr,0.0002,
a,-0.20063701,
c,0.0110121425,
;,5348.498969483108,
+,2.2638668518518523,
<,1.08295,
>,0.7053128811090646,
ENTR,0.0011239639716222882,
REW,1.6402999999999996,
lr,0.0002,
a,-0.24451174,
c,0.012990372,
;,5348.793700677682,
+,2.19089462962963,
<,1.08295,
>,0.7001985601914957,
ENTR,0.001122751273214817,
REW,1.5944833333333326,
lr,0.0002,
a,-0.23712082,
c,0.011233,
;,5519.613859402501,
+,2.1618290740740744,
<,1.08295,
>,0.6294776660842836,
ENTR,0.0011250009993091226,
REW,1.5487166666666663,
lr,0.0002,
a,-0.23290952,
c,0.011230774,
;,5265.841078794361,
+,2.1776364814814815,
<,1.08295,
>,0.730478769280589,
ENTR,0.0011324250372126698,
REW,1.5993666666666657,
lr,0.0002,
a,-0.21683912,
c,0.02052765,
;,5249.138349831281,
+,2.199479814814815,
<,1.08295,
>,0.7420479825944449,
ENTR,0.0011354356538504362,
REW,1.616516666666666,
lr,0.0002,
a,-0.26697356,
c,0.013643722,
;,5141.914885380466,
+,2.285133888888889,
<,1.08295,
>,0.7686203048904295,
ENTR,0.0011415805201977491,
REW,1.6787833333333326,
lr,0.0002,
MAX REWD: 1.6787833333333326 REWD_ID: 13,
a,-0.23081782,
c,0.013440598,
;,5364.302960396172,
+,2.1806827777777777,
<,1.08295,
>,0.7051405307882826,
ENTR,0.0011496664956212044,
REW,1.5905333333333325,
lr,0.0002,
a,-0.21880126,
c,0.014645504,
;,5350.543242313705,
+,2.1747650000000003,
<,1.08295,
>,0.714590835401743,
ENTR,0.0011519284453243017,
REW,1.590799999999999,
lr,0.0002,
a,-0.27492693,
c,0.013513398,
;,5428.563647738783,
+,2.0926805555555554,
<,1.08295,
>,0.6855234777558152,
ENTR,0.0011533586075529456,
REW,1.5301499999999992,
lr,0.0002,
a,-0.23151004,
c,0.014549036,
;,5513.367393028096,
+,2.126099074074074,
<,1.08295,
>,0.658090066157104,
ENTR,0.0011571794748306274,
REW,1.5389333333333326,
lr,0.0002,
a,-0.27057302,
c,0.017524906,
;,5316.009319758782,
+,2.208199444444445,
<,1.08295,
>,0.7218019608423095,
ENTR,0.0011614990653470159,
REW,1.6136333333333324,
lr,0.0002,
a,-0.27150348,
c,0.023067387,
;,5434.513716403889,
+,2.1767827777777784,
<,1.08295,
>,0.6800695253531271,
ENTR,0.0011635040864348412,
REW,1.578316666666666,
lr,0.0002,
a,-0.26415673,
c,0.019725997,
;,5220.4992981205205,
+,2.2033868518518522,
<,1.08295,
>,0.7497642282700154,
ENTR,0.0011636156123131514,
REW,1.6222333333333327,
lr,0.0002,
a,-0.25611523,
c,0.01849368,
;,5371.072200589233,
+,2.2061450000000002,
<,1.08295,
>,0.7144952038619995,
ENTR,0.0011652018874883652,
REW,1.609483333333333,
lr,0.0002,
a,-0.24956892,
c,0.011725469,
;,5468.293630689292,
+,2.2366283333333334,
<,1.08295,
>,0.6702957799048186,
ENTR,0.0011670480016618967,
REW,1.6099166666666662,
lr,0.0002,
a,-0.2762138,
c,0.01683292,
;,5157.790608758791,
+,2.251104259259259,
<,1.08295,
>,0.7592067098908026,
ENTR,0.001167355221696198,
REW,1.6543666666666659,
lr,0.0002,
a,-0.24017003,
c,0.009025066,
;,5276.83243840448,
+,2.2208835185185185,
<,1.08295,
>,0.7265578468473035,
ENTR,0.0011746868258342147,
REW,1.6228999999999991,
lr,0.0002,
a,-0.27035064,
c,0.011764251,
;,5336.347135588708,
+,2.1797698148148155,
<,1.08295,
>,0.7166745448554129,
ENTR,0.0011817736085504293,
REW,1.5943833333333328,
lr,0.0002,
a,-0.21297908,
c,0.015162712,
;,5263.7512568528755,
+,2.2275142592592596,
<,1.08295,
>,0.7330560987859039,
ENTR,0.001184666296467185,
REW,1.6294999999999993,
lr,0.0002,
a,-0.24273285,
c,0.016784895,
;,5430.013248061645,
+,2.1894098148148147,
<,1.08295,
>,0.6705141593931353,
ENTR,0.0011859702644869685,
REW,1.581766666666666,
lr,0.0002,
a,-0.2424511,
c,0.01271618,
;,5401.166302315352,
+,2.200403518518519,
<,1.08295,
>,0.6963570067350962,
ENTR,0.0011956817470490932,
REW,1.5984333333333327,
lr,0.0002,
a,-0.27559945,
c,0.020546999,
;,5318.705901763035,
+,2.222879814814815,
<,1.08295,
>,0.7205766090975368,
ENTR,0.001198219950310886,
REW,1.6219166666666658,
lr,0.0002,
a,-0.25438538,
c,0.015309061,
;,5387.410184833308,
+,2.2271224074074074,
<,1.08295,
>,0.7086351712714632,
ENTR,0.0011986714089289308,
REW,1.6195499999999994,
lr,0.0002,
a,-0.25670856,
c,0.017989809,
;,5288.7292608122925,
+,2.1944094444444446,
<,1.08295,
>,0.727446966816198,
ENTR,0.0012080479646101594,
REW,1.6076166666666658,
lr,0.0002,
a,-0.21512955,
c,0.010385269,
;,5261.379391332695,
+,2.2344305555555555,
<,1.08295,
>,0.7368834792859918,
ENTR,0.00121249386575073,
REW,1.6352499999999994,
lr,0.0002,
a,-0.20857298,
c,0.012712311,
;,5238.77510010439,
+,2.214341666666667,
<,1.08295,
>,0.7482414672857692,
ENTR,0.0012147780507802963,
REW,1.6278333333333324,
lr,0.0002,
a,-0.23011872,
c,0.013890827,
;,5200.3866863411,
+,2.1992409259259262,
<,1.08295,
>,0.7494501899380679,
ENTR,0.0012199379270896316,
REW,1.6193333333333326,
lr,0.0002,
a,-0.26059127,
c,0.014315853,
;,5306.94925303798,
+,2.196045,
<,1.08295,
>,0.7238535337095195,
ENTR,0.001221184036694467,
REW,1.6072999999999993,
lr,0.0002,
a,-0.21759915,
c,0.01450826,
;,5271.968357332584,
+,2.216616111111111,
<,1.08295,
>,0.7333763234415352,
ENTR,0.0012216902105137706,
REW,1.6234999999999995,
lr,0.0002,
a,-0.26844916,
c,0.011779936,
;,5539.802993843343,
+,2.176535740740741,
<,1.08295,
>,0.6478706917864484,
ENTR,0.0012251670705154538,
REW,1.5649833333333327,
lr,0.0002,
a,-0.21454501,
c,0.012468455,
;,5403.914059031306,
+,2.184346111111111,
<,1.08295,
>,0.6892931610938239,
ENTR,0.0012241866206750274,
REW,1.586249999999999,
lr,0.0002,
a,-0.21118881,
c,0.012785968,
;,5310.2928686308505,
+,2.236668703703704,
<,1.08295,
>,0.7226264274604195,
ENTR,0.0012210984714329243,
REW,1.6308166666666657,
lr,0.0002,
a,-0.265645,
c,0.014178302,
;,5391.83176606438,
+,2.1355631481481483,
<,1.08295,
>,0.6966202846683066,
ENTR,0.0012227357365190983,
REW,1.5604833333333323,
lr,0.0002,
a,-0.22772552,
c,0.013974921,
;,5364.07275365544,
+,2.1188257407407405,
<,1.08295,
>,0.7016904599057389,
ENTR,0.0012274218024685979,
REW,1.5520999999999994,
lr,0.0002,
a,-0.24945612,
c,0.026138647,
;,5367.822807105648,
+,2.242613148148149,
<,1.08295,
>,0.6941882854293697,
ENTR,0.0012328505981713533,
REW,1.622999999999999,
lr,0.0002,
a,-0.23174101,
c,0.016529225,
;,5532.225509674021,
+,2.1800890740740746,
<,1.08295,
>,0.6633872195029765,
ENTR,0.0012335461797192693,
REW,1.5734333333333324,
lr,0.0002,
a,-0.22674361,
c,0.0121405935,
;,5381.948174378815,
+,2.1654931481481485,
<,1.08295,
>,0.7113683822681688,
ENTR,0.0012405047891661525,
REW,1.5839666666666659,
lr,0.0002,
a,-0.2605348,
c,0.016699404,
;,5657.543256128211,
+,2.1592094444444445,
<,1.08295,
>,0.624156937866417,
ENTR,0.0012370580807328224,
REW,1.5453833333333327,
lr,0.0002,
a,-0.24350385,
c,0.015765293,
;,5532.795486117451,
+,2.171300925925926,
<,1.08295,
>,0.6534217009904021,
ENTR,0.0012361010303720832,
REW,1.5641999999999996,
lr,0.0002,
a,-0.23281908,
c,0.014305939,
;,5614.123383687489,
+,2.1240975925925927,
<,1.08295,
>,0.6187405502770666,
ENTR,0.0012335950741544366,
REW,1.5217833333333324,
lr,0.0002,
a,-0.23427401,
c,0.017137557,
;,5235.390792121416,
+,2.2419950000000006,
<,1.08295,
>,0.7403347801646208,
ENTR,0.001226197462528944,
REW,1.641283333333333,
lr,0.0002,
a,-0.2527406,
c,0.017540088,
;,5309.731973190202,
+,2.259792407407408,
<,1.08295,
>,0.7288417003986859,
ENTR,0.0012290294980630279,
REW,1.647866666666666,
lr,0.0002,
a,-0.2453417,
c,0.014340836,
;,5397.642953558872,
+,2.205383888888889,
<,1.08295,
>,0.6830023076118112,
ENTR,0.0012358370004221797,
REW,1.596399999999999,
lr,0.0002,
a,-0.24571598,
c,0.017824434,
;,5351.56329525789,
+,2.2649587037037042,
<,1.08295,
>,0.6898507978664897,
ENTR,0.0012393613578751683,
REW,1.6345833333333324,
lr,0.0002,
a,-0.27488905,
c,0.016150873,
;,5477.2025693942705,
+,2.213813518518519,
<,1.08295,
>,0.6824213479135063,
ENTR,0.0012383871944621205,
REW,1.6011499999999992,
lr,0.0002,
a,-0.29308224,
c,0.01765063,
;,5315.538692950982,
+,2.1924675925925925,
<,1.08295,
>,0.7089618618123724,
ENTR,0.0012371937045827508,
REW,1.598766666666666,
lr,0.0002,
a,-0.25327894,
c,0.012656013,
;,5323.024150239138,
+,2.2208709259259263,
<,1.08295,
>,0.7086846802697334,
ENTR,0.0012389210751280189,
REW,1.616049999999999,
lr,0.0002,
a,-0.25777033,
c,0.014557842,
;,5265.089087148142,
+,2.206970555555556,
<,1.08295,
>,0.7408484267292755,
ENTR,0.001240688725374639,
REW,1.6204666666666658,
lr,0.0002,
a,-0.2388358,
c,0.017282017,
;,5275.329329763811,
+,2.2116346296296294,
<,1.08295,
>,0.7287201042214697,
ENTR,0.0012427623150870204,
REW,1.6182333333333323,
lr,0.0002,
a,-0.24367605,
c,0.013547428,
;,5439.467069230507,
+,2.184298703703704,
<,1.08295,
>,0.6952190032618397,
ENTR,0.0012393660144880414,
REW,1.5887166666666654,
lr,0.0002,
a,-0.28421393,
c,0.014375094,
;,5487.912801614321,
+,2.206795,
<,1.08295,
>,0.6636347616377727,
ENTR,0.0012364158174023032,
REW,1.5893333333333328,
lr,0.0002,
a,-0.25808257,
c,0.010795314,
;,5337.834404426699,
+,2.249626481481482,
<,1.08295,
>,0.7112600223030723,
ENTR,0.0012373029021546245,
REW,1.6341499999999993,
lr,0.0002,
a,-0.24273415,
c,0.015708009,
;,5475.009565373263,
+,2.103137962962963,
<,1.08295,
>,0.6656887894541684,
ENTR,0.0012396302772685885,
REW,1.528049999999999,
lr,0.0002,
a,-0.2920931,
c,0.017382666,
;,5324.60653257042,
+,2.2014009259259257,
<,1.08295,
>,0.7243130033715774,
ENTR,0.0012432655785232782,
REW,1.6103999999999994,
lr,0.0002,
a,-0.23961803,
c,0.014862701,
;,5316.031107209576,
+,2.253985,
<,1.08295,
>,0.721491019729998,
ENTR,0.0012456165859475732,
REW,1.640866666666666,
lr,0.0002,
a,-0.27357474,
c,0.017057346,
;,5513.528303745478,
+,2.2569787037037035,
<,1.08295,
>,0.6725352384380986,
ENTR,0.0012412514770403504,
REW,1.6230833333333325,
lr,0.0002,
a,-0.26014352,
c,0.011394158,
;,5243.573075431851,
+,2.234357592592593,
<,1.08295,
>,0.7266862614938875,
ENTR,0.0012450381182134151,
REW,1.6312166666666656,
lr,0.0002,
a,-0.23233594,
c,0.012534624,
;,5540.958050523681,
+,2.2096783333333336,
<,1.08295,
>,0.6572062265614885,
ENTR,0.0012479119468480349,
REW,1.5888666666666664,
lr,0.0002,
a,-0.24593545,
c,0.012935398,
;,5358.924821748864,
+,2.230496111111111,
<,1.08295,
>,0.7000438681089419,
ENTR,0.0012493450194597244,
REW,1.618149999999999,
lr,0.0002,
a,-0.24768296,
c,0.021743149,
;,5343.464218021619,
+,2.230026111111111,
<,1.08295,
>,0.705209360646428,
ENTR,0.0012554536806419492,
REW,1.6200499999999995,
lr,0.0002,
a,-0.23966563,
c,0.01332851,
;,5407.451654065708,
+,2.1471324074074074,
<,1.08295,
>,0.7066534588761816,
ENTR,0.0012612025020644069,
REW,1.571066666666666,
lr,0.0002,
a,-0.22996798,
c,0.011204776,
;,5302.454096995006,
+,2.288979814814815,
<,1.08295,
>,0.732238976010781,
ENTR,0.0012646133545786142,
REW,1.6658999999999995,
lr,0.0002,
a,-0.25854218,
c,0.012605492,
;,5198.111598539879,
+,2.2246727777777777,
<,1.08295,
>,0.7528432688689708,
ENTR,0.0012654789024963975,
REW,1.6358499999999991,
lr,0.0002,
a,-0.24832723,
c,0.016987806,
;,5195.13425934328,
+,2.1770505555555557,
<,1.08295,
>,0.7467908564927456,
ENTR,0.001270961482077837,
REW,1.6051333333333324,
lr,0.0002,
a,-0.27616626,
c,0.014424389,
;,5454.36321587569,
+,2.135933888888889,
<,1.08295,
