a,-0.90916866,
c,0.03530909,
;,5470.675428893754,
+,2.1696281481481487,
<,1.08295,
>,0.6695073432472877,
ENTR,0.08529819548130035,
REW,1.5697666666666659,
lr,0.0002,
a,-0.9420703,
c,0.036709897,
;,5459.1407394575845,
+,2.169372037037037,
<,1.08295,
>,0.6752072301123089,
ENTR,0.08440688997507095,
REW,1.5716499999999993,
lr,0.0002,
a,-0.943409,
c,0.043168776,
;,5467.404111527479,
+,2.196797962962963,
<,1.08295,
>,0.6736612711231075,
ENTR,0.08350582420825958,
REW,1.5872333333333326,
lr,0.0002,
a,-0.966151,
c,0.04554689,
;,5302.745819480754,
+,2.2406068518518523,
<,1.08295,
>,0.7112187205304638,
ENTR,0.08263611048460007,
REW,1.6289499999999995,
lr,0.0002,
MAX REWD: 1.6289499999999995 REWD_ID: 7,
a,-0.9764661,
c,0.019054469,
;,5096.101793153783,
+,2.2858605555555562,
<,1.08295,
>,0.7564601612964884,
ENTR,0.08175462484359741,
REW,1.6740833333333325,
lr,0.0002,
MAX REWD: 1.6740833333333325 REWD_ID: 8,
a,-0.9913799,
c,0.045582257,
;,5181.2098427594965,
+,2.3005435185185186,
<,1.08295,
>,0.7373243105740165,
ENTR,0.0809062197804451,
REW,1.6749499999999995,
lr,0.0002,
MAX REWD: 1.6749499999999995 REWD_ID: 9,
a,-1.0422512,
c,0.05326999,
;,5316.584266492479,
+,2.2740790740740744,
<,1.08295,
>,0.7070516171959277,
ENTR,0.08003988862037659,
REW,1.6471166666666661,
lr,0.0002,
a,-1.0320626,
c,0.03864951,
;,5445.311502735884,
+,2.203356481481481,
<,1.08295,
>,0.6854408708979295,
ENTR,0.07921038568019867,
REW,1.5959166666666662,
lr,0.0002,
a,-1.0367717,
c,0.04877416,
;,5492.938790500877,
+,2.2247301851851855,
<,1.08295,
>,0.6703146141760954,
ENTR,0.07837039977312088,
REW,1.6027166666666661,
lr,0.0002,
a,-1.0913876,
c,0.056144696,
;,5306.416865405508,
+,2.2708872222222225,
<,1.08295,
>,0.7171290362963373,
ENTR,0.07755904644727707,
REW,1.6493833333333328,
lr,0.0002,
a,-1.1167034,
c,0.022299834,
;,5282.440170596017,
+,2.271060925925926,
<,1.08295,
>,0.723233430216949,
ENTR,0.07673553377389908,
REW,1.6518166666666658,
lr,0.0002,
a,-1.115291,
c,0.045825593,
;,5512.041395587289,
+,2.201106481481482,
<,1.08295,
>,0.6683280566470043,
ENTR,0.07593518495559692,
REW,1.588233333333332,
lr,0.0002,
a,-1.1574928,
c,0.050211404,
;,5546.909866638338,
+,2.2204850000000005,
<,1.08295,
>,0.658551541916007,
ENTR,0.07512518018484116,
REW,1.5957666666666661,
lr,0.0002,
a,-1.1512371,
c,0.03133871,
;,5303.313179987828,
+,2.2710661111111112,
<,1.08295,
>,0.717840906500608,
ENTR,0.07433865964412689,
REW,1.649566666666666,
lr,0.0002,
a,-1.184789,
c,0.029870855,
;,5471.1703237793745,
+,2.1776598148148154,
<,1.08295,
>,0.6744716383815121,
ENTR,0.07354054600000381,
REW,1.5765666666666658,
lr,0.0002,
a,-1.1988928,
c,0.02520527,
;,5742.7525293273775,
+,1.965495,
<,1.1377777777777778,
>,0.620756304148572,
ENTR,0.07277392596006393,
REW,1.4277999999999993,
lr,0.0002,
a,-1.1749682,
c,0.05116992,
;,5604.113006556144,
+,2.0822879629629627,
<,1.08295,
>,0.6353787849276041,
ENTR,0.0719924122095108,
REW,1.5032833333333324,
lr,0.0002,
a,-1.1935104,
c,0.023949187,
;,5667.4641411123475,
+,2.044845,
<,1.1056,
>,0.6351533691274036,
ENTR,0.07124270498752594,
REW,1.4816333333333327,
lr,0.0002,
a,-1.2314254,
c,0.030753842,
;,5538.16955732752,
+,2.2002253703703705,
<,1.08295,
>,0.661542428741463,
ENTR,0.07048739492893219,
REW,1.5844999999999991,
lr,0.0002,
a,-1.1814003,
c,0.051353317,
;,5376.540158141591,
+,2.2209735185185187,
<,1.08295,
>,0.7011535353546636,
ENTR,0.06975700706243515,
REW,1.6130999999999993,
lr,0.0002,
a,-1.2343036,
c,0.03959821,
;,5299.5485131350115,
+,2.260292777777778,
<,1.08295,
>,0.7142614061451507,
ENTR,0.06901759654283524,
REW,1.6416999999999995,
lr,0.0002,
a,-1.1715951,
c,0.08738247,
;,5134.008889306496,
+,2.2657612962962963,
<,1.08295,
>,0.752275926566242,
ENTR,0.06830138713121414,
REW,1.6602833333333324,
lr,0.0002,
a,-1.251668,
c,0.037215017,
;,5509.854273108655,
+,2.12423537037037,
<,1.08295,
>,0.6683695221445631,
ENTR,0.06757698208093643,
REW,1.5416333333333327,
lr,0.0002,
a,-1.2474129,
c,0.057999063,
;,5469.940490620604,
+,2.192436851851852,
<,1.08295,
>,0.6777293213485486,
ENTR,0.06688465178012848,
REW,1.5864499999999992,
lr,0.0002,
a,-1.2403672,
c,0.04953128,
;,5351.829260155301,
+,2.20819462962963,
<,1.08295,
>,0.7050608326991223,
ENTR,0.06617420166730881,
REW,1.6067833333333326,
lr,0.0002,
a,-1.2963468,
c,0.019308172,
;,5656.197492661715,
+,2.0040783333333336,
<,1.1112,
>,0.6367069584646641,
ENTR,0.06548883765935898,
REW,1.4571999999999992,
lr,0.0002,
a,-1.2988441,
c,0.02023188,
;,5434.80932556543,
+,2.1980538888888885,
<,1.08295,
>,0.6833350328528962,
ENTR,0.06478933990001678,
REW,1.592199999999999,
lr,0.0002,
a,-1.2697544,
c,0.08860863,
;,5601.649133056871,
+,2.075507962962963,
<,1.1025333333333334,
>,0.6483345146070569,
ENTR,0.0641242265701294,
REW,1.5040166666666657,
lr,0.0002,
a,-1.2562412,
c,0.03792133,
;,5230.623292843462,
+,2.1815353703703706,
<,1.08295,
>,0.7294710311198406,
ENTR,0.06345230340957642,
REW,1.600866666666666,
lr,0.0002,
a,-1.2990764,
c,0.03689287,
;,5455.094459592953,
+,2.2128983333333334,
<,1.08295,
>,0.6748735431272214,
ENTR,0.06279343366622925,
REW,1.597099999999999,
lr,0.0002,
a,-1.2630907,
c,0.07333192,
;,5460.315386933625,
+,2.1756781481481484,
<,1.08295,
>,0.6792419268223538,
ENTR,0.06213253363966942,
REW,1.5766499999999992,
lr,0.0002,
a,-1.3079495,
c,0.019679697,
;,5471.019094883983,
+,2.289988703703704,
<,1.08295,
>,0.6656877684936108,
ENTR,0.06148439273238182,
REW,1.6401166666666662,
lr,0.0002,
a,-1.2767663,
c,0.06807588,
;,5471.100066780139,
+,2.1614531481481483,
<,1.08295,
>,0.6712946520121202,
ENTR,0.06084004044532776,
REW,1.5651333333333326,
lr,0.0002,
a,-1.2533019,
c,0.06513173,
;,5472.33387624284,
+,2.1214105555555554,
<,1.08295,
>,0.6802843288196886,
ENTR,0.060217440128326416,
REW,1.5446833333333325,
lr,0.0002,
a,-1.2723697,
c,0.04975893,
;,5186.738547910456,
+,2.1832442592592596,
<,1.08295,
>,0.7358510294979262,
ENTR,0.05958594009280205,
REW,1.603949999999999,
lr,0.0002,
a,-1.32093,
c,0.09328017,
;,5695.000611035478,
+,1.9740849999999999,
<,1.1107111111111112,
>,0.621048884782942,
ENTR,0.058967992663383484,
REW,1.4328666666666656,
lr,0.0002,
a,-1.3263191,
c,0.07868799,
;,5496.830997229599,
+,2.193523148148148,
<,1.08295,
>,0.6656369117900639,
ENTR,0.05834578350186348,
REW,1.5822666666666656,
lr,0.0002,
a,-1.3106024,
c,0.042954184,
;,5508.374418206625,
+,2.147097592592593,
<,1.08295,
>,0.6688215637717483,
ENTR,0.057736869901418686,
REW,1.5560666666666658,
lr,0.0002,
a,-1.2761874,
c,0.049829155,
;,5449.894048610638,
+,2.2327212962962966,
<,1.08295,
>,0.6731189227348845,
ENTR,0.05712180584669113,
REW,1.6091499999999992,
lr,0.0002,
a,-1.3124653,
c,0.06418945,
;,5564.588347185599,
+,2.158852407407408,
<,1.08295,
>,0.6450398628888269,
ENTR,0.056533876806497574,
REW,1.5535833333333327,
lr,0.0002,
a,-1.3029941,
c,0.032341998,
;,5368.9897556092865,
+,2.3292950000000006,
<,1.08295,
>,0.694736467399645,
ENTR,0.05594555288553238,
REW,1.675249999999999,
lr,0.0002,
MAX REWD: 1.675249999999999 REWD_ID: 10,
a,-1.2372351,
c,0.101856545,
;,5506.04613490244,
+,2.1553975925925926,
<,1.08295,
>,0.6658068730816464,
ENTR,0.055365633219480515,
REW,1.559716666666666,
lr,0.0002,
a,-1.2754332,
c,0.020512866,
;,5593.439284166979,
+,1.9898483333333334,
<,1.08295,
>,0.6444199470262626,
ENTR,0.054779332131147385,
REW,1.4519833333333325,
lr,0.0002,
a,-1.3129005,
c,0.07515274,
;,5752.828527628454,
+,1.922625,
<,1.1240222222222223,
>,0.61206434852604,
ENTR,0.054221030324697495,
REW,1.398299999999999,
lr,0.0002,
a,-1.3037249,
c,0.058439232,
;,5287.191158417307,
+,2.2893724074074076,
<,1.08295,
>,0.7139766103739802,
ENTR,0.053649138659238815,
REW,1.6591833333333321,
lr,0.0002,
a,-1.2786069,
c,0.05896721,
;,5473.022144045522,
+,2.1234316666666664,
<,1.08295,
>,0.6735310250734236,
ENTR,0.05309408903121948,
REW,1.5434833333333324,
lr,0.0002,
a,-1.3133754,
c,0.04575708,
;,5402.342456118422,
+,2.2041383333333338,
<,1.08295,
>,0.6877395287458768,
ENTR,0.05253224074840546,
REW,1.5974999999999993,
lr,0.0002,
a,-1.2755789,
c,0.13365138,
;,5584.1042077704415,
+,2.0864335185185188,
<,1.08295,
>,0.640430980487882,
ENTR,0.05198787897825241,
REW,1.508249999999999,
lr,0.0002,
a,-1.3134168,
c,0.040343698,
;,5839.12238622919,
+,1.8679083333333335,
<,1.1564,
>,0.5907235142327518,
ENTR,0.051447782665491104,
REW,1.3570166666666659,
lr,0.0002,
a,-1.3173776,
c,0.048480812,
;,5603.412852957699,
+,2.1063435185185186,
<,1.08295,
>,0.63462889055441,
ENTR,0.050921227782964706,
REW,1.5175499999999993,
lr,0.0002,
a,-1.3047214,
c,0.039489485,
;,5352.986635637461,
+,2.2857061111111117,
<,1.08295,
>,0.6872277986569707,
ENTR,0.05038979649543762,
REW,1.646449999999999,
lr,0.0002,
a,-1.2741406,
c,0.04290018,
;,5531.22399558507,
+,2.126070925925926,
<,1.08295,
>,0.6521004895593128,
ENTR,0.04987318813800812,
REW,1.5363833333333325,
lr,0.0002,
a,-1.3132298,
c,0.048588634,
;,5623.745063305464,
+,2.083556851851852,
<,1.0834222222222223,
>,0.6292722666245036,
ENTR,0.04934712126851082,
REW,1.5016499999999993,
lr,0.0002,
a,-1.3179481,
c,0.022871954,
;,5711.435505843391,
+,2.148983518518519,
<,1.1203333333333334,
>,0.6084735024395692,
ENTR,0.04884402081370354,
REW,1.532599999999999,
lr,0.0002,
a,-1.3056097,
c,0.03401293,
;,5887.974765277848,
+,1.811785740740741,
<,1.1582,
>,0.5733665541759694,
ENTR,0.04833641275763512,
REW,1.3161999999999994,
lr,0.0002,
a,-1.3053858,
c,0.040564492,
;,5728.124643832979,
+,2.002905740740741,
<,1.1181777777777777,
>,0.6084289285275175,
ENTR,0.04783660173416138,
REW,1.4452166666666661,
lr,0.0002,
a,-1.3045641,
c,0.03959939,
;,5451.075547992427,
+,2.204359814814815,
<,1.08295,
>,0.6658077277786832,
ENTR,0.047328248620033264,
REW,1.588899999999999,
lr,0.0002,
a,-1.3054967,
c,0.07731052,
;,5596.7511375033855,
+,2.1855046296296297,
<,1.08295,
>,0.6312485113775215,
ENTR,0.04685023054480553,
REW,1.5636999999999992,
lr,0.0002,
a,-1.2475953,
c,0.033772897,
;,5573.094185533857,
+,2.1159120370370372,
<,1.08295,
>,0.644231429233985,
ENTR,0.04635956138372421,
REW,1.5271999999999994,
lr,0.0002,
a,-1.2883432,
c,0.02398379,
;,5753.582156078797,
+,1.9406009259259258,
<,1.1288,
>,0.6011846355363055,
ENTR,0.045902930200099945,
REW,1.4047499999999995,
lr,0.0002,
a,-1.2614207,
c,0.072533,
;,5587.728988940291,
+,2.0593401851851856,
<,1.0832,
>,0.6458783583060508,
ENTR,0.04541798308491707,
REW,1.493999999999999,
lr,0.0002,
a,-1.2999699,
c,0.047003258,
;,5645.826256208675,
+,1.9690316666666667,
<,1.08295,
>,0.6265474424435704,
ENTR,0.044959526509046555,
REW,1.4318833333333325,
lr,0.0002,
a,-1.2522639,
c,0.022744957,
;,5589.118020422197,
+,2.018090925925926,
<,1.08295,
>,0.6431844355312945,
ENTR,0.04449458047747612,
REW,1.4683166666666658,
lr,0.0002,
a,-1.2861105,
c,0.0950471,
;,5386.356296547938,
+,2.167009074074074,
<,1.08295,
>,0.6766940860363723,
ENTR,0.0440523661673069,
REW,1.5707333333333324,
lr,0.0002,
a,-1.2230211,
c,0.06661364,
;,5526.450527945302,
+,2.077980185185185,
<,1.08295,
>,0.652890368561006,
ENTR,0.043603599071502686,
REW,1.507849999999999,
lr,0.0002,
a,-1.2457869,
c,0.01879729,
;,5343.894534758248,
+,2.260010925925926,
<,1.08295,
>,0.6880961399884031,
ENTR,0.04317377135157585,
REW,1.6311999999999993,
lr,0.0002,
a,-1.2108226,
c,0.04552175,
;,5543.077758231895,
+,2.2340535185185186,
<,1.08295,
>,0.6395682093457202,
ENTR,0.042725205421447754,
REW,1.5962166666666657,
lr,0.0002,
a,-1.2712361,
c,0.08035166,
;,5617.901261063711,
+,2.1618703703703708,
<,1.08295,
>,0.6280093677520883,
ENTR,0.042295344173908234,
REW,1.548299999999999,
lr,0.0002,
a,-1.2276614,
c,0.04834623,
;,5721.214050383076,
+,2.030710555555556,
<,1.0855777777777778,
>,0.607536052913663,
ENTR,0.04186142981052399,
REW,1.4617333333333329,
lr,0.0002,
a,-1.2224913,
c,0.025732365,
;,5559.077171119427,
+,2.159387962962963,
<,1.08295,
>,0.6426542823414025,
ENTR,0.041436176747083664,
REW,1.5528499999999994,
lr,0.0002,
a,-1.238301,
c,0.03298769,
;,5637.462768467332,
+,2.109586851851852,
<,1.08295,
>,0.6258179249221314,
ENTR,0.041009027510881424,
REW,1.516383333333333,
lr,0.0002,
a,-1.1931612,
c,0.044298343,
;,5665.387636630209,
+,2.088649814814815,
<,1.1264222222222222,
>,0.6098746810743089,
ENTR,0.04059829190373421,
REW,1.4971999999999992,
lr,0.0002,
a,-1.2064043,
c,0.0392062,
;,5662.888185626492,
+,2.0652416666666666,
<,1.08295,
>,0.6182963309240035,
ENTR,0.040180753916502,
REW,1.4862666666666662,
lr,0.0002,
a,-1.2355095,
c,0.021120597,
;,5544.930628798151,
+,2.1313527777777774,
<,1.08295,
>,0.6505977679242678,
ENTR,0.03977295383810997,
REW,1.539099999999999,
lr,0.0002,
a,-1.1842074,
c,0.03938525,
;,5645.169015524298,
+,1.9893098148148147,
<,1.08295,
>,0.6206132782572229,
ENTR,0.039358191192150116,
REW,1.441966666666666,
lr,0.0002,
a,-1.2104695,
c,0.023814734,
;,5601.893968206872,
+,2.0893524074074077,
<,1.08295,
>,0.6279389417638885,
ENTR,0.0389581099152565,
REW,1.5047166666666663,
lr,0.0002,
a,-1.2124579,
c,0.06873229,
;,5674.072344626497,
+,2.1562046296296296,
<,1.0832,
>,0.6110143947900852,
ENTR,0.03854820504784584,
REW,1.5382833333333326,
lr,0.0002,
a,-1.200339,
c,0.03597025,
;,5798.301773550018,
+,1.9724057407407407,
<,1.0852444444444445,
>,0.5823673399061088,
ENTR,0.038150615990161896,
REW,1.4165166666666662,
lr,0.0002,
a,-1.2293572,
c,0.020745004,
;,5597.029713232482,
+,2.0648453703703704,
<,1.08295,
>,0.6325109470449389,
ENTR,0.03774559497833252,
REW,1.4920333333333324,
lr,0.0002,
a,-1.1457052,
c,0.058435924,
;,5554.723807754525,
+,2.027585,
<,1.08295,
>,0.644610043002919,
ENTR,0.03737257048487663,
REW,1.4744999999999993,
lr,0.0002,
a,-1.1540362,
c,0.039829284,
;,5572.649495855133,
+,2.0924842592592596,
<,1.08295,
>,0.6427156730770655,
ENTR,0.03698674589395523,
REW,1.5126666666666657,
lr,0.0002,
a,-1.1758844,
c,0.024394775,
;,5740.602424425228,
+,1.8707272222222222,
<,1.0832,
>,0.6061654482592355,
ENTR,0.03660505264997482,
REW,1.3650499999999994,
lr,0.0002,
a,-1.1807146,
c,0.07153435,
;,5493.620342536748,
+,2.0508053703703704,
<,1.08295,
>,0.6598386260316497,
ENTR,0.03622232377529144,
REW,1.494433333333333,
lr,0.0002,
a,-1.1748837,
c,0.019807573,
;,5532.285535041957,
+,2.052043888888889,
<,1.08295,
>,0.6498668973826447,
ENTR,0.03586074337363243,
REW,1.491416666666666,
lr,0.0002,
a,-1.1719009,
c,0.045623183,
;,5480.991600771488,
+,2.1614912962962967,
<,1.08295,
>,0.6651331600966502,
ENTR,0.03548778221011162,
REW,1.5627833333333327,
lr,0.0002,
a,-1.1370581,
c,0.08283853,
;,5436.947871968119,
+,2.2645931481481485,
<,1.08295,
>,0.6678513347541123,
ENTR,0.035131096839904785,
REW,1.626049999999999,
lr,0.0002,
a,-1.1687952,
c,0.046941042,
;,5687.346564144032,
+,2.109293148148148,
<,1.08295,
>,0.6080047285095811,
ENTR,0.03477155417203903,
REW,1.5089833333333325,
lr,0.0002,
a,-1.1434499,
c,0.05236298,
;,5494.059703108093,
+,2.1614446296296297,
<,1.08295,
>,0.6531198169360763,
ENTR,0.034419991075992584,
REW,1.5582333333333325,
lr,0.0002,
a,-1.1489433,
c,0.023328055,
;,5424.731599982351,
+,2.234420555555556,
<,1.08295,
>,0.6714418455985115,
ENTR,0.03406486660242081,
REW,1.6092166666666663,
lr,0.0002,
a,-1.1358225,
c,0.04435867,
;,5577.020242944628,
+,2.158440555555556,
<,1.083688888888889,
>,0.6335733210600712,
ENTR,0.033726148307323456,
REW,1.5483833333333326,
lr,0.0002,
a,-1.0901028,
c,0.024805915,
;,5661.717221726696,
+,2.055126111111111,
<,1.0859333333333334,
>,0.629332074069747,
ENTR,0.03338072448968887,
REW,1.4847833333333327,
lr,0.0002,
a,-1.1414127,
c,0.069505975,
;,5540.006019585309,
+,1.977898333333333,
<,1.08295,
>,0.6419224680695484,
ENTR,0.03304271772503853,
REW,1.443766666666666,
lr,0.0002,
a,-1.1375405,
c,0.02601229,
;,5682.406288358794,
+,1.8937294444444446,
<,1.08295,
>,0.6091605622376018,
ENTR,0.03270970284938812,
REW,1.380316666666666,
lr,0.0002,
a,-1.1103206,
c,0.013152483,
;,5567.1328611314975,
+,2.024122037037037,
<,1.08295,
>,0.6380829772340432,
ENTR,0.03238573297858238,
REW,1.4697333333333327,
lr,0.0002,
a,-1.0761447,
c,0.03506807,
;,5549.490284233162,
+,2.0025653703703705,
<,1.08295,
>,0.6424730494942559,
